timestamp,sensorId,lat,lon,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,pm10,pm25
2025-12-01 15:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,7.498,84.4638,0.9178235,101.3099,942.71405,22.333333333333332,9.0
2025-12-01 15:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,7.6395,76.06612,0.9178235,78.6901,947.49036,157.25,96.25
2025-12-01 15:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.907,82.67947,0.0,270.0,889.7009,2.0,1.0
2025-12-01 15:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,7.633,76.065025,0.9178235,78.6901,947.3751,49.0,26.666666666666668
2025-12-01 15:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,7.5889997,84.47421,0.9178235,101.3099,944.3217,8.5,4.25
2025-12-01 16:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,6.5005,78.88994,0.25455844,315.0001,946.61566,25.25,12.25
2025-12-01 16:00:00+00:00,2002,41.030221,21.336733,6.5135,78.89191,0.25455844,315.0001,946.847,86.0,57.0
2025-12-01 16:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,6.6175003,78.90759,0.25455844,315.0001,948.6991,104.5,54.75
2025-12-01 16:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.2850003,87.333885,0.25455844,224.9999,942.44385,40.0,32.25
2025-12-01 16:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.2330003,87.32893,0.25455844,224.9999,941.5226,154.25,105.75
2025-12-01 16:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.2980003,87.33513,0.25455844,224.9999,942.6744,31.5,14.5
2025-12-01 16:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,6.5395,78.89582,0.25455844,315.0001,947.3096,90.66666666666667,52.0
2025-12-01 16:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.3070002,85.190506,1.7076298,251.56496,889.18085,1.5,0.5
2025-12-01 16:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,6.533,78.89485,0.25455844,315.0001,947.194,26.0,14.0
2025-12-01 16:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.389,87.343796,0.25455844,224.9999,944.28876,3.25,1.75
2025-12-01 17:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,5.4005003,82.74224,2.2553935,298.61035,946.8012,40.25,16.75
2025-12-01 17:00:00+00:00,2002,41.030221,21.336733,5.4135003,82.74388,2.2553935,298.61035,947.03357,59.0,42.0
2025-12-01 17:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,5.5175004,82.75708,2.2553935,298.61035,948.8934,181.0,94.25
2025-12-01 17:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.335,87.55112,1.26,270.0,942.652,50.75,32.75
2025-12-01 17:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.283,87.54623,1.26,270.0,941.7272,109.5,70.0
2025-12-01 17:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.348,87.552345,1.26,270.0,942.88324,17.5,10.0
2025-12-01 17:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,5.4395003,82.747185,2.2553935,298.61035,947.498,110.25,65.25
2025-12-01 17:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.007,83.33343,2.1897945,260.53775,889.39825,1.75,0.25
2025-12-01 17:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,5.433,82.74635,2.2553935,298.61035,947.3821,27.75,15.25
2025-12-01 17:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.439,87.5609,1.26,270.0,944.50366,5.25,2.5
2025-12-01 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,4.7005,85.95305,3.096837,305.53775,947.3649,39.75,17.75
2025-12-01 18:00:00+00:00,2002,41.030221,21.336733,4.7135,85.95442,3.096837,305.53775,947.5977,56.0,41.0
2025-12-01 18:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,4.8175,85.965385,3.096837,305.53775,949.4635,165.25,89.75
2025-12-01 18:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.985,87.20917,2.8856194,273.57626,943.2968,56.75,36.25
2025-12-01 18:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.933,87.20415,2.8856194,273.57626,942.37006,292.0,179.33333333333334
2025-12-01 18:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.998,87.21043,2.8856194,273.57626,943.5284,13.5,6.5
2025-12-01 18:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,4.7395,85.95716,3.096837,305.53775,948.064,181.75,103.25
2025-12-01 18:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.8569999,83.31479,2.7059932,266.186,890.02985,0.75,0.0
2025-12-01 18:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,4.733,85.95648,3.096837,305.53775,947.9474,85.0,41.5
2025-12-01 18:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.0889997,87.21922,2.8856194,273.57626,945.15173,5.5,3.5
2025-12-01 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,4.0505,85.88424,4.080882,311.42358,947.6622,46.0,21.5
2025-12-01 19:00:00+00:00,2002,41.030221,21.336733,4.0635,85.88561,4.080882,311.42358,947.89557,80.0,58.0
2025-12-01 19:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,4.1675,85.89666,4.080882,311.42358,949.7662,86.0,49.0
2025-12-01 19:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.585,85.63587,3.06,270.0,943.7429,25.666666666666668,17.0
2025-12-01 19:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.533,85.630264,3.06,270.0,942.8145,226.25,141.25
2025-12-01 19:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.598,85.637276,3.06,270.0,943.975,12.75,5.75
2025-12-01 19:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,4.0895,85.88838,4.080882,311.42358,948.36316,119.5,67.25
2025-12-01 19:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.657,81.4968,2.3469126,265.60138,890.3776,1.0,0.75
2025-12-01 19:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,4.0829997,85.88769,4.080882,311.42358,948.2462,40.0,21.5
2025-12-01 19:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.689,85.647064,3.06,270.0,945.60156,12.75,5.0
2025-12-01 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.7005,85.84697,3.693291,316.9749,948.03564,35.0,16.5
2025-12-01 20:00:00+00:00,2002,41.030221,21.336733,3.7135,85.84837,3.693291,316.9749,948.2697,60.0,44.0
2025-12-01 20:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.8174999,85.85944,3.693291,316.9749,950.1433,133.75,71.25
2025-12-01 20:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.485,83.51546,2.1674871,274.76355,943.99286,51.0,32.25
2025-12-01 20:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.433,83.50911,2.1674871,274.76355,943.0639,197.25,113.75
2025-12-01 20:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.498,83.51705,2.1674871,274.76355,944.2253,10.75,3.75
2025-12-01 20:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.7394998,85.85114,3.693291,316.9749,948.7378,80.0,44.5
2025-12-01 20:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.6069999,79.4407,1.8089776,264.2895,890.61725,0.75,0.5
2025-12-01 20:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.7329998,85.85044,3.693291,316.9749,948.62085,20.75,12.0
2025-12-01 20:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.5889997,83.52817,2.1674871,274.76355,945.85284,6.333333333333333,3.3333333333333335
2025-12-01 21:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.6505,84.61962,2.4216523,318.01288,948.2084,28.0,14.0
2025-12-01 21:00:00+00:00,2002,41.030221,21.336733,3.6634998,84.621124,2.4216523,318.01288,948.4422,36.0,26.0
2025-12-01 21:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.7675,84.63309,2.4216523,318.01288,950.3167,145.75,80.25
2025-12-01 21:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.235,83.18679,1.9881649,275.19434,944.01764,112.5,71.0
2025-12-01 21:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.183,83.180305,1.9881649,275.19434,943.088,169.75,96.0
2025-12-01 21:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.248,83.18841,1.9881649,275.19434,944.2503,12.0,4.0
2025-12-01 21:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.6894999,84.624115,2.4216523,318.01288,948.91077,80.0,44.25
2025-12-01 21:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.7069998,76.88972,1.4512063,262.8751,890.6611,1.0,0.75
2025-12-01 21:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.6829998,84.62336,2.4216523,318.01288,948.79346,43.5,20.5
2025-12-01 21:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.3389997,83.19973,1.9881649,275.19434,945.8793,4.25,1.75
2025-12-01 22:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.6505,84.316536,2.5582807,320.7106,948.3011,36.25,15.75
2025-12-01 22:00:00+00:00,2002,41.030221,21.336733,3.6634998,84.318054,2.5582807,320.7106,948.535,40.0,28.0
2025-12-01 22:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.7675,84.33024,2.5582807,320.7106,950.40967,124.25,64.25
2025-12-01 22:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.235,83.18679,1.6299692,276.3401,944.1099,84.25,52.25
2025-12-01 22:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.183,83.180305,1.6299692,276.3401,943.18024,276.25,156.0
2025-12-01 22:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.248,83.18841,1.6299692,276.3401,944.3426,16.666666666666668,6.333333333333333
2025-12-01 22:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.6894999,84.321106,2.5582807,320.7106,949.0036,101.75,56.0
2025-12-01 22:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.007,74.9982,1.26,270.0,890.8797,1.0,0.6666666666666666
2025-12-01 22:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.6829998,84.32034,2.5582807,320.7106,948.8863,55.0,29.5
2025-12-01 22:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.3389997,83.19973,1.6299692,276.3401,945.97174,3.5,2.25
2025-12-01 23:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.8005002,83.43151,2.1674871,318.36655,948.24695,29.75,13.5
2025-12-01 23:00:00+00:00,2002,41.030221,21.336733,3.8135,83.43311,2.1674871,318.36655,948.4808,70.0,55.0
2025-12-01 23:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.9175,83.44591,2.1674871,318.36655,950.3542,88.5,45.25
2025-12-01 23:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,3.935,85.87196,2.36753,261.2539,943.9365,125.25,72.5
2025-12-01 23:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,3.883,85.86643,2.36753,261.2539,943.00586,242.0,129.75
2025-12-01 23:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,3.948,85.87335,2.36753,261.2539,944.16925,21.333333333333332,8.0
2025-12-01 23:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.8395,83.43632,2.1674871,318.36655,948.9488,125.5,60.75
2025-12-01 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.6069999,77.72069,2.0523157,254.74483,890.5301,2.75,1.25
2025-12-01 23:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.833,83.43552,2.1674871,318.36655,948.8318,41.75,20.5
2025-12-01 23:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.039,85.883,2.36753,261.2539,945.8001,8.0,1.25
2025-12-02 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.5505002,87.06946,2.0523157,285.25516,948.4606,22.25,11.0
2025-12-02 00:00:00+00:00,2002,41.030221,21.336733,3.5635,87.07074,2.0523157,285.25516,948.6948,50.0,38.0
2025-12-02 00:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.6675,87.08094,2.0523157,285.25516,950.57043,107.25,54.0
2025-12-02 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,3.0349998,90.19623,1.5484185,234.46223,943.9687,91.25,51.75
2025-12-02 00:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,2.9829998,90.19228,1.5484185,234.46223,943.0349,108.5,67.0
2025-12-02 00:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,3.0479999,90.19721,1.5484185,234.46223,944.20233,6.25,1.75
2025-12-02 00:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.5895,87.073296,2.0523157,285.25516,949.1634,41.25,22.75
2025-12-02 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.2069998,79.96291,2.0523157,254.74483,890.52826,1.5,0.75
2025-12-02 00:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.583,87.07265,2.0523157,285.25516,949.04614,16.75,8.5
2025-12-02 00:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,3.139,90.20411,1.5484185,234.46223,945.83844,2.5,0.75
2025-12-02 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.0005002,87.6429,2.5959969,303.6901,948.2259,33.75,16.0
2025-12-02 01:00:00+00:00,2002,41.030221,21.336733,3.0135002,87.64413,2.5959969,303.6901,948.46045,32.0,26.0
2025-12-02 01:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.1175,87.65394,2.5959969,303.6901,950.33923,89.5,48.75
2025-12-02 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,3.0349998,90.843925,2.2553935,241.38963,943.7842,22.5,15.5
2025-12-02 01:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,2.9829998,90.840225,2.2553935,241.38963,942.8505,97.33333333333333,58.333333333333336
2025-12-02 01:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,3.0479999,90.84485,2.2553935,241.38963,944.0177,7.5,1.75
2025-12-02 01:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.0395,87.64658,2.5959969,303.6901,948.9298,46.0,23.75
2025-12-02 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.4569998,81.173584,2.0124612,243.43501,890.5511,1.5,0.75
2025-12-02 01:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.033,87.645966,2.5959969,303.6901,948.8125,18.666666666666668,10.0
2025-12-02 01:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,3.139,90.85131,2.2553935,241.38963,945.6535,1.25,0.5
2025-12-02 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,2.6005,89.517525,2.8116899,309.8055,948.02966,19.333333333333332,9.666666666666666
2025-12-02 02:00:00+00:00,2002,41.030221,21.336733,2.6135,89.51858,2.8116899,309.8055,948.26434,40.0,36.0
2025-12-02 02:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,2.7175,89.52699,2.8116899,309.8055,950.1455,79.75,37.25
2025-12-02 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,2.7350001,93.12723,2.5071096,248.96242,943.5176,20.0,13.0
2025-12-02 02:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,2.683,93.12441,2.5071096,248.96242,942.5834,35.75,26.0
2025-12-02 02:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,2.7480001,93.12792,2.5071096,248.96242,943.75146,5.5,1.5
2025-12-02 02:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,2.6395,89.52069,2.8116899,309.8055,948.73456,60.333333333333336,27.0
2025-12-02 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.3569999,83.555275,2.907989,248.19853,890.333,1.5,0.5
2025-12-02 02:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,2.633,89.520164,2.8116899,309.8055,948.617,11.5,6.0
2025-12-02 02:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,2.839,93.13285,2.5071096,248.96242,945.3887,1.25,0.5
2025-12-02 03:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,2.6505,90.49124,2.8116899,309.8055,948.22784,9.0,5.5
2025-12-02 03:00:00+00:00,2002,41.030221,21.336733,2.6634998,90.492195,2.8116899,309.8055,948.4627,18.0,16.0
2025-12-02 03:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,2.7675,90.49987,2.8116899,309.8055,950.3439,45.0,24.333333333333332
2025-12-02 03:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,2.7350001,94.804985,2.2553935,241.38963,943.70215,31.5,20.75
2025-12-02 03:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,2.683,94.80283,2.2553935,241.38963,942.76776,33.5,23.5
2025-12-02 03:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,2.7480001,94.80552,2.2553935,241.38963,943.93604,5.5,1.5
2025-12-02 03:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,2.6894999,90.494125,2.8116899,309.8055,948.9327,40.75,19.75
2025-12-02 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.6069999,85.420456,2.7416782,246.80138,890.61725,1.5,0.75
2025-12-02 03:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,2.6829998,90.493645,2.8116899,309.8055,948.8151,16.0,8.666666666666666
2025-12-02 03:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,2.839,94.809265,2.2553935,241.38963,945.5736,1.0,0.0
2025-12-02 04:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,2.4505,89.82803,2.6758924,312.27362,947.99066,12.75,5.0
2025-12-02 04:00:00+00:00,2002,41.030221,21.336733,2.4635,89.829056,2.6758924,312.27362,948.22577,,17.0
2025-12-02 04:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,2.5674999,89.83724,2.6758924,312.27362,950.1078,44.75,24.25
2025-12-02 04:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,2.7849998,95.48535,2.3400002,247.3801,943.6237,33.0,21.0
2025-12-02 04:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,2.7329998,95.483475,2.3400002,247.3801,942.6894,39.0,25.0
2025-12-02 04:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,2.7979999,95.48582,2.3400002,247.3801,943.8573,6.75,1.5
2025-12-02 04:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,2.4894998,89.83111,2.6758924,312.27362,948.696,44.0,23.0
2025-12-02 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.4569998,88.544106,1.9386592,248.19853,890.37683,1.25,0.75
2025-12-02 04:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,2.4829998,89.830605,2.6758924,312.27362,948.57837,18.0,8.5
2025-12-02 04:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,2.889,95.489075,2.3400002,247.3801,945.4944,0.6666666666666666,0.3333333333333333
2025-12-02 05:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,2.8505,88.57868,2.2910259,315.0001,948.1871,23.25,9.25
2025-12-02 05:00:00+00:00,2002,41.030221,21.336733,2.8635,88.57983,2.2910259,315.0001,948.42175,26.0,20.0
2025-12-02 05:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,2.9675,88.58894,2.2910259,315.0001,950.3015,56.75,29.5
2025-12-02 05:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,3.085,94.81938,2.5071096,248.96242,943.7054,80.0,42.0
2025-12-02 05:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,3.033,94.81723,2.5071096,248.96242,942.77216,138.75,73.0
2025-12-02 05:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,3.098,94.81992,2.5071096,248.96242,943.9389,6.5,1.25
2025-12-02 05:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,2.8895,88.58211,2.2910259,315.0001,948.8915,51.5,28.25
2025-12-02 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.6069999,87.9219,2.1749482,245.55606,890.26874,1.3333333333333333,0.0
2025-12-02 05:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,2.883,88.581535,2.2910259,315.0001,948.77386,27.5,14.0
2025-12-02 05:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,3.1890001,94.82365,2.5071096,248.96242,945.57434,1.25,0.75
