timestamp,sensorId,humidity,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,hour_sin,hour_cos,month_sin,month_cos,is_weekend,is_heating_season
2025-11-19 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,77.75,0.0,889.0,9.0,5.1,67.5,93.5,67.66666666666667,931.0,940.0,942.0,13.0,13.5,15.0,2.3,2.3,2.3,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,73.25,0.0,888.75,9.0,4.2,74.25,95.0,65.5,930.5,939.5,942.0,13.0,13.25,14.75,2.2,2.2,2.2,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,68.75,0.0,888.0,10.0,3.1,68.75,89.75,62.75,930.0,939.25,941.75,13.0,14.0,14.0,1.2,1.2,1.2,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,73.0,0.0,889.0,10.0,4.0,71.0,88.5,66.25,930.6666666666666,940.25,942.0,13.0,14.0,14.5,3.1,3.1,3.1,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 06:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.24137931034483,0.0344827586206896,888.9310344827586,10.120689655172416,4.2,75.0,93.25,66.25,931.25,941.0,942.75,13.0,13.75,14.25,1.7,1.7,1.7,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 07:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,71.48275862068965,0.0689655172413793,888.8620689655172,10.241379310344827,4.4,75.0,98.0,66.75,932.0,941.0,943.5,13.0,12.25,15.0,2.9,2.9,2.9,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 08:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,70.72413793103448,0.1034482758620689,888.7931034482758,10.362068965517242,4.6,72.0,97.75,67.0,932.0,941.0,943.5,13.25,13.0,15.0,3.0,3.0,3.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 09:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,75.36458333333333,0.1379310344827586,942.1666666666666,13.947916666666666,6.2,68.75,97.5,66.33333333333333,932.0,941.0,943.3333333333334,14.0,12.25,15.0,5.4,5.4,5.400000000000001,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 10:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,75.0,0.1724137931034483,941.5416666666666,14.28125,7.35,69.5,97.25,65.5,931.25,940.25,943.0,14.75,14.0,15.0,4.1,4.1,4.1,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 11:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.10714285714286,0.2068965517241379,940.65625,14.40625,9.25,70.25,72.10714285714286,66.25,930.5,939.5,942.0,15.0,13.5,15.0,5.2,5.2,5.2,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 12:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,73.10714285714286,0.2413793103448275,939.5625,14.125,10.8,72.66666666666667,73.10714285714286,65.5,929.3333333333334,938.25,941.0,14.0,12.75,15.25,7.7,7.7,7.7,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 13:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.25,0.2758620689655172,939.125,14.34375,11.9,66.25,96.5,61.25,929.0,938.0,940.0,14.75,13.0,16.0,8.1,8.1,8.1,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 14:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,68.78125,0.3103448275862069,938.75,14.3125,7.73,63.75,88.0,59.25,929.0,938.0,940.0,15.0,13.0,15.5,2.7,2.7,2.7,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 15:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,71.07291666666667,,938.8541666666666,14.09375,7.51,63.75,92.33333333333331,61.25,929.0,938.0,940.0,15.0,13.0,15.0,2.4,2.4,2.4,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 16:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.625,,939.125,13.6875,8.7,67.5,92.0,63.0,929.0,938.0,940.0,14.5,12.75,14.5,3.8,3.8,3.8,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 17:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,74.11458333333333,,939.375,13.375,8.55,71.25,91.25,64.33333333333333,929.0,939.0,941.0,13.25,12.75,14.0,1.5,1.5,1.5,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 18:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,74.34375,,940.03125,13.3125,7.85,72.75,95.75,65.0,930.0,939.25,941.0,13.0,12.0,14.0,3.3,3.3,3.3,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 19:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,74.73958333333333,,940.28125,13.677083333333334,8.3,74.33333333333333,98.0,65.0,930.0,939.25,942.0,13.0,12.0,14.75,3.2000000000000006,3.2,3.2,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 20:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,75.70138888888889,,940.15625,13.40625,8.25,74.5,97.86111111111111,65.25,930.0,939.0,941.25,13.0,11.75,15.0,3.8,3.8,3.8,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 21:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,75.43402777777777,,940.34375,12.96875,8.91,75.0,97.72222222222224,65.0,930.0,940.0,941.75,12.25,11.5,14.0,5.0,5.0,5.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 22:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,75.625,,940.3333333333334,13.010416666666666,9.75,75.0,97.58333333333331,66.0,930.0,939.6666666666666,942.0,12.25,11.333333333333334,14.0,5.6,5.599999999999999,5.6,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-19 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.19047619047619,,940.625,13.1875,8.2,73.75,72.19047619047619,67.33333333333333,930.5,940.0,942.0,12.5,11.5,14.0,4.8,4.8,4.8,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.66666666666667,,940.90625,13.15625,7.148281249999999,74.75,72.66666666666667,67.66666666666667,931.0,940.0,942.0,13.0,11.0,14.0,4.2,4.2,4.2,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,73.80952380952381,,940.1875,12.84375,7.836562499999999,75.75,73.80952380952381,66.75,930.0,939.0,941.5,12.25,11.0,14.0,5.0,5.0,5.0,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,73.65476190476191,,939.4791666666666,12.59375,8.524843749999999,76.66666666666667,73.65476190476191,67.25,929.3333333333334,939.0,941.0,12.0,11.0,13.0,5.400000000000001,5.4,5.4,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.88095238095238,,939.28125,12.5,8.0,75.66666666666667,72.88095238095238,66.75,929.0,938.25,941.0,12.0,11.0,13.0,4.4,4.4,4.4,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.42063492063492,0.793103448275862,939.125,12.52777777777778,7.144444444444444,75.44444444444444,72.42063492063492,66.75,929.0,938.0,940.0,12.22222222222222,10.5,13.0,4.3,4.0,4.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,73.56746031746032,0.8275862068965517,939.25,12.680555555555555,6.422222222222222,75.22222222222223,73.56746031746032,68.0,929.0,938.5,940.5,12.444444444444445,10.25,13.0,4.2,4.2,4.2,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 06:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.85714285714286,0.8620689655172413,939.375,13.114583333333334,7.344444444444444,75.0,72.85714285714286,66.5,929.0,939.0,941.0,12.666666666666666,11.666666666666666,14.25,4.1,4.1,4.1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 07:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,72.48958333333333,0.896551724137931,939.375,13.6875,9.544444444444444,70.0,96.33333333333331,64.0,929.0,939.0,941.0,13.666666666666666,12.25,14.666666666666666,5.900000000000001,5.9,5.900000000000001,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 08:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,67.58333333333333,0.9310344827586208,939.7708333333334,14.302083333333334,11.122222222222222,65.0,87.75,60.25,929.5,939.0,941.0,14.5,12.75,14.5,7.3,7.3,7.3,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 09:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,66.4375,0.9655172413793104,940.0,15.03125,15.355555555555558,62.5,83.25,56.0,930.0,939.0,941.0,15.5,14.5,16.0,11.8,11.8,11.8,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 10:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,51.0,1.0,887.0,13.5,9.8,56.25,72.5,47.5,929.25,938.25,941.0,17.75,16.0,19.25,11.2,11.2,11.2,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 11:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,46.0,1.0,887.0,15.75,8.1,53.0,70.0,49.0,929.0,938.0,940.0,18.25,16.0,19.5,10.3,10.3,10.3,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 12:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,47.0,0.25,886.5,16.0,6.5,53.0,74.75,51.5,928.25,937.0,940.0,18.0,16.0,18.0,8.3,8.3,8.3,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 13:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,50.5,0.0,886.5,14.75,6.7,51.75,67.33333333333333,51.25,928.0,937.0,939.0,18.75,18.0,18.0,9.4,9.4,9.4,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 14:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,53.0,0.0,886.6666666666666,14.0,6.400000000000001,54.75,65.5,53.75,928.0,937.0,939.25,18.5,18.5,18.0,7.5,7.5,7.5,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 15:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,59.75,0.0,887.0,13.25,4.6,57.666666666666664,64.25,56.0,928.0,937.25,940.0,17.666666666666668,17.5,17.0,6.7,6.7,6.7,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 16:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,62.0,0.0,887.0,13.0,6.5,62.25,74.0,57.5,928.5,938.0,940.0,16.25,16.25,16.25,7.5,7.5,7.5,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 17:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,68.0,0.5,887.0,12.5,7.4,64.25,74.0,61.0,929.0,938.0,940.0,15.25,15.5,16.0,7.4,7.4,7.4,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 18:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,74.0,0.0,888.0,10.25,6.9,64.75,81.25,61.0,929.0,939.0,940.75,15.0,14.5,16.0,6.2,6.2,6.2,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 19:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,74.33333333333333,0.0,888.0,8.333333333333334,6.099999999999999,69.25,92.0,63.75,930.0,939.0,941.0,14.0,13.25,15.25,6.2,6.2,6.2,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 20:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,75.33333333333333,0.0,888.0,9.0,6.400000000000001,71.75,96.5,65.5,930.0,939.0,942.0,13.0,12.0,15.0,4.9,4.9,4.9,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 21:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,76.33333333333333,0.0,888.0,9.0,5.0,73.25,98.5,64.75,930.0,939.0,941.0,12.0,12.0,14.25,2.8,2.7999999999999994,2.8,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 22:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,77.75,0.0,888.0,9.0,3.7,76.0,96.0,66.33333333333333,930.0,938.75,941.0,12.0,11.25,14.0,1.3999999999999997,1.4,1.3999999999999997,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-20 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,78.0,0.0,887.0,9.0,5.5,75.75,98.0,65.5,929.0,938.0,940.5,12.0,11.0,14.0,2.9,2.9,2.9,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,77.33333333333333,0.0,887.0,9.0,4.1,76.5,97.44444444444444,66.0,929.0,938.0,940.0,11.5,10.25,14.0,1.7,1.7,1.7,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,80.0,0.3333333333333333,887.0,8.666666666666666,4.3,77.66666666666667,96.88888888888889,67.0,928.3333333333334,938.0,940.0,11.0,11.0,14.0,1.7,1.7,1.7,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,77.0,0.0,887.0,8.0,5.5,77.5,96.33333333333331,66.65,928.75,938.0,940.0,11.0,10.8,13.8,3.2,1.48,1.48,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,78.25,0.0,886.75,7.5,6.4,77.25,73.89791666666666,66.3,928.25,938.0,940.0,11.0,10.6,13.6,3.4,1.2599999999999998,1.2599999999999998,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,77.66666666666667,0.0,886.0,7.333333333333333,4.4,80.66666666666667,75.82916666666667,65.95,928.3333333333334,938.0,940.0,10.666666666666666,10.4,13.4,3.2999999999999994,1.0399999999999998,1.0399999999999998,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,78.33333333333333,0.0,886.0,8.0,8.3,79.75,77.40238095238094,77.40238095238094,928.0,930.7142857142856,930.7142857142856,10.0,11.107142857142858,11.107142857142858,7.2,7.3075,7.3075,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 06:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,76.75,0.0,886.0,8.75,4.1,77.25,73.54761904761905,65.25,928.25,938.0,940.0,10.75,10.0,13.0,0.6,0.6,0.6,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 07:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,65.5,0.0,886.75,10.25,5.6,73.75,67.4375,63.0,928.75,938.0,940.0,11.5,11.0,14.0,4.8,4.8,4.8,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 08:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,64.33333333333333,0.0,887.0,14.0,9.4,68.25,93.0,57.25,928.75,938.0,940.0,13.25,12.0,16.25,6.4,6.400000000000001,6.4,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 09:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,69.5,0.0,887.0,12.25,6.0,61.5,88.66666666666667,55.5,929.0,938.0,940.0,15.0,14.25,17.25,6.0,6.0,6.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 10:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,61.75,0.0,886.75,13.0,11.2,62.0,83.25,56.25,928.25,937.25,939.75,16.75,15.0,18.5,12.3,12.3,12.3,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 11:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,60.0,0.25,886.0,16.5,12.7,67.66666666666667,90.5,64.33333333333333,928.0,937.0,939.0,16.0,13.75,16.333333333333332,15.199999999999998,15.2,15.199999999999998,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 12:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,69.0,1.25,885.5,14.5,11.6,67.75,95.0,66.25,927.0,936.5,939.0,15.75,13.0,15.0,14.5,14.5,14.5,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 13:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,70.0,1.0,885.0,14.0,8.0,68.0,99.0,67.0,927.0,936.0,939.0,15.0,13.0,15.0,12.0,12.0,12.0,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 14:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,76.0,1.5,886.0,11.0,8.3,71.66666666666667,98.5,66.57142857142857,927.0,936.0,939.0,15.0,12.0,14.857142857142858,12.4,12.4,11.157142857142857,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 15:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,76.5,1.0,886.0,11.0,10.0,70.33333333333333,98.0,66.14285714285714,927.0,936.6666666666666,939.0,15.0,12.0,14.714285714285714,13.699999999999998,13.699999999999998,10.314285714285717,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 16:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,66.5,0.0,886.0,11.5,5.6,73.75,97.5,65.71428571428571,927.75,937.0,939.0,14.0,12.25,14.571428571428571,9.6,9.6,9.471428571428572,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 17:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,64.25,0.0,886.0,12.0,7.4,76.0,97.0,78.09375,928.0,936.75,931.0416666666666,13.0,12.75,13.15625,8.9,8.9,11.0,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 18:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,59.0,0.0,886.0,12.0,6.9,72.25,94.0,75.4375,927.0,936.5,930.6875,13.0,13.0,13.21875,6.5,6.5,9.38888888888889,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 19:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,55.0,0.0,886.0,12.0,5.2,71.5,94.5,75.14583333333333,927.0,936.0,930.625,14.0,13.0,13.5,6.4,6.4,8.8,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 20:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,54.25,0.0,885.0,12.0,5.1,68.75,88.5,64.0,927.0,936.0,939.0,14.0,13.0,14.0,6.1,6.1,6.1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 21:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,57.0,0.0,885.0,12.0,5.2,68.75,89.0,66.66666666666667,927.0,936.0,939.0,14.0,13.0,14.0,6.5,6.5,6.5,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 22:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,56.75,0.0,885.25,12.0,5.5,66.0,80.33333333333333,61.666666666666664,927.0,936.0,939.0,14.0,14.0,14.0,6.099999999999999,6.099999999999999,6.099999999999999,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-21 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,52.75,0.0,885.0,12.0,5.0,64.0,78.25,60.5,927.0,936.0,939.0,14.0,14.0,15.0,5.2,5.2,5.2,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-22 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,60.0,0.0,885.5,11.75,3.8,64.5,80.33333333333333,61.0,927.0,937.0,939.0,14.25,13.333333333333334,15.0,4.5,4.5,4.5,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,69.0,0.0,886.0,10.5,3.7,66.25,79.75,60.25,928.0,937.0,939.0,14.0,13.25,15.0,4.5,4.5,4.5,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,60.0,0.0,886.0,10.25,4.6,65.75,78.25,59.666666666666664,928.0,937.0,939.0,14.0,13.0,15.0,5.6,5.6,5.599999999999999,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,58.25,0.0,886.0,11.0,6.3,67.75,84.75,59.75,928.0,937.0,939.0,13.5,12.5,15.0,6.3,6.3,6.3,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,63.666666666666664,0.0,886.0,10.333333333333334,4.8,69.0,87.75,63.0,928.0,937.25,939.0,13.0,11.75,14.25,5.3,5.3,5.3,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,55.75,0.0,886.25,10.5,5.2,71.75,93.5,61.5,928.5,938.0,940.0,12.0,11.0,14.0,4.8,4.8,4.8,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 06:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,51.0,0.0,887.0,10.5,4.1,69.0,91.25,57.0,929.0,938.0,940.0,12.0,11.5,14.25,3.9,3.9,3.9,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 07:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,59.5,0.0,887.25,11.25,5.7,62.5,81.0,54.5,929.0,938.75,940.75,14.0,13.25,15.25,6.9,6.9,6.9,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 08:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,53.5,0.0,887.5,12.5,6.1,57.75,70.33333333333333,53.25,929.0,938.3333333333334,941.0,15.25,14.0,15.75,7.9,7.900000000000001,7.9,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 09:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,51.0,0.0,887.0,13.0,8.5,54.25,67.5,52.333333333333336,929.0,938.0,940.3333333333334,16.0,15.0,16.0,10.8,10.8,10.800000000000002,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 10:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,51.23076923076923,0.0,886.9230769230769,12.692307692307692,8.315384615384616,55.0,66.75,52.25,928.75,937.5,940.0,16.0,15.0,16.0,11.9,11.9,11.9,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 11:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,51.46153846153846,0.0,886.8461538461538,12.384615384615383,8.13076923076923,56.25,64.0,53.75,928.0,937.0,939.25,16.0,14.75,15.75,13.6,13.6,13.6,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 12:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,51.69230769230769,0.0,886.7692307692307,12.076923076923077,7.946153846153846,57.0,67.75,54.75,927.0,936.25,938.75,16.0,14.5,15.25,14.7,14.7,14.7,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 13:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,62.010416666666664,0.0,936.90625,15.125,15.91111111111111,60.666666666666664,72.5,56.5,927.0,936.0,938.0,15.0,14.0,15.75,13.199999999999998,13.2,13.2,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-22 14:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,65.0,0.0,937.125,14.84375,15.6,62.25,76.75,60.0,927.0,936.25,938.25,15.0,13.0,15.0,11.6,11.6,11.6,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1,1
