timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-29 08:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,93.5,17.5,8.5,936.5,7.5,8.0,63.25,71.25,65.25,939.0,927.0,939.0,9.0,8.0,9.0,8.0,8.0,11.3,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,96.0,9.25,4.0,936.0,7.5,8.7,63.75,70.5,65.5,938.5,926.75,939.0,9.25,8.5,9.0,8.7,8.7,12.5,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 10:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,94.5,36.25,13.0,935.25,8.75,8.1,62.25,68.5,64.5,938.0,926.0,938.0,10.0,9.25,9.75,8.1,8.1,11.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 11:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,82.0,15.75,7.25,935.0,12.5,7.7,62.75,69.66666666666667,64.66666666666667,937.0,926.0,938.0,10.0,9.333333333333334,9.0,7.7,7.7,11.5,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 12:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,77.0,36.0,12.5,935.0,13.5,8.7,61.333333333333336,68.5,63.75,937.0,925.5,937.75,10.0,9.25,10.0,8.7,8.7,11.0,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 13:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,73.5,17.0,7.0,935.0,11.75,7.7,60.0,66.5,62.0,937.0,925.0,937.0,10.75,10.0,10.0,7.7,7.7,11.2,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 14:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,80.75,38.75,16.75,935.0,9.25,6.4,60.5,67.25,62.5,937.0,925.0,937.0,11.0,10.0,10.0,6.4,6.4,9.9,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 15:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,84.66666666666667,21.666666666666668,7.333333333333333,935.0,8.333333333333334,3.1,61.25,69.25,63.0,937.0,925.5,937.75,10.5,9.25,10.0,3.1,3.1,5.3,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 16:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,87.0,15.5,6.75,935.0,8.0,1.0,63.25,71.5,63.25,937.25,926.0,938.0,10.0,9.0,10.0,1.0,1.0,4.2,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 17:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,88.5,20.75,9.75,935.25,8.0,1.5,62.25,71.25,63.0,938.0,926.0,938.0,10.0,9.0,10.0,1.5,1.5,4.7,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 18:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,87.5,46.25,17.75,936.0,8.0,2.7,61.75,70.75,63.333333333333336,938.0,926.0,938.0,10.0,8.25,10.0,2.7,2.7,5.8,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 19:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,90.5,27.5,10.5,936.0,7.5,2.4,62.25,71.66666666666667,63.0,938.0,926.0,938.3333333333334,9.75,8.0,9.666666666666666,2.4,2.4,6.900000000000001,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 20:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,91.5,11.75,4.5,936.0,7.0,3.1,63.0,73.0,64.0,938.0,926.75,939.0,9.0,8.0,9.0,3.1,3.1,6.8,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 21:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,91.5,15.25,6.0,936.0,7.0,3.8,62.75,72.5,64.0,938.5,927.0,939.0,9.0,7.5,9.0,3.8,3.8,6.8,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 22:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,91.25,14.0,5.75,936.0,7.0,4.1,62.25,72.25,62.75,939.0,927.0,939.0,9.0,7.0,9.0,4.1,4.1,6.9,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 23:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,89.66666666666667,18.666666666666668,7.0,936.0,7.0,3.7999999999999994,62.0,72.25,62.25,939.0,927.0,939.0,9.0,7.0,9.0,3.8,3.8,6.4,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-30 00:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,91.0,15.75,6.5,936.75,6.0,4.0,62.25,72.5,63.25,939.0,927.0,939.0,8.25,7.0,8.25,4.0,4.0,4.6,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 01:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,90.25,9.5,3.75,937.0,6.0,4.1,61.75,71.5,64.0,939.0,927.0,939.0,8.0,7.0,8.0,4.1,4.1,8.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,88.75,9.0,3.75,937.0,6.0,4.9,61.0,70.66666666666667,61.5,939.0,927.0,939.5,8.0,7.0,8.0,4.9,4.9,7.9,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,88.75,11.25,4.25,937.0,6.0,5.6,61.333333333333336,71.75,62.0,939.0,927.5,940.0,8.0,7.0,8.0,5.599999999999999,5.6,8.1,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,90.5,8.0,2.75,937.25,6.0,6.0,62.25,71.75,63.0,939.5,928.0,940.0,8.0,7.0,8.0,6.0,6.0,8.1,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,94.25,12.0,4.25,938.0,6.0,5.2,63.75,74.5,64.75,940.0,928.0,940.0,8.0,6.0,8.0,5.2,5.2,5.3,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 06:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,96.66666666666669,12.0,5.333333333333333,938.0,5.666666666666667,3.7000000000000006,64.75,74.25,66.0,940.0,928.0,940.5,8.0,6.0,8.0,3.7,3.7,2.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 07:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,90.75,21.0,10.0,938.25,6.25,3.8,61.75,69.75,62.0,940.5,929.0,941.0,8.0,7.25,8.25,3.8,3.8,7.1,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,90.33333333333331,18.5,7.5,939.0,8.0,4.7,58.5,64.25,57.666666666666664,941.0,929.0,941.3333333333334,9.0,8.5,9.333333333333334,4.7,4.7,7.3,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,87.75,14.75,6.5,939.0,8.5,5.6,57.75,63.0,56.0,941.0,929.0,942.0,10.0,9.0,10.0,5.6,5.6,6.0,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,78.25,16.25,7.0,938.75,8.5,4.2,57.5,63.0,56.25,941.0,929.0,941.0,10.0,9.0,10.0,4.2,4.2,4.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,77.5,14.75,7.0,938.0,9.5,2.0,53.333333333333336,60.75,57.0,941.0,929.0,941.0,11.0,10.0,11.0,2.0,2.0,3.0,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,69.25,11.5,5.0,938.0,11.0,3.8,51.0,59.75,57.75,940.0,928.75,941.0,13.0,10.75,11.0,3.8,3.8,6.5,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,73.0,13.5,5.25,938.0,10.25,2.7,52.0,60.0,57.0,940.0,928.25,940.5,13.0,11.75,11.0,2.7,2.7,4.7,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,72.0,20.333333333333332,9.666666666666666,938.0,11.666666666666666,2.2,55.5,62.25,58.333333333333336,940.0,929.0,941.0,11.75,11.0,11.0,2.2,2.2,4.0,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,75.5,37.0,16.5,938.0,9.75,0.4,58.5,64.5,60.0,940.0,929.0,941.0,11.0,9.75,11.0,0.4,0.4,2.5,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,78.5,33.5,15.0,939.0,8.0,2.5,59.5,64.0,60.75,941.0,929.0,941.0,10.0,9.0,10.25,2.5,2.5,2.3,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,80.75,25.75,10.75,939.0,7.0,4.6,60.75,63.666666666666664,60.0,941.0,929.0,941.25,9.0,9.0,10.0,4.6,4.6,3.1,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,84.75,45.5,21.75,939.5,6.75,5.1,62.0,67.0,61.25,941.3333333333334,930.0,942.0,9.0,8.0,9.25,5.1,5.1,3.8,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,86.5,45.25,19.75,940.0,6.5,5.9,61.75,68.5,63.5,942.0,930.0,942.25,9.0,8.0,9.0,5.9,5.9,5.3,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,90.5,34.5,16.5,940.0,6.0,5.7,63.25,69.5,63.75,942.0,930.75,943.0,9.0,7.0,9.0,5.7,5.7,5.4,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,94.33333333333331,43.666666666666664,19.0,940.0,6.666666666666667,5.8,63.5,70.75,63.333333333333336,942.5,931.0,943.0,8.25,7.0,9.0,5.8,5.8,5.400000000000001,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,98.0,25.25,11.5,941.0,6.25,5.6,63.75,72.0,63.75,943.0,931.0,943.0,7.75,7.0,8.25,5.6,5.6,5.0,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,98.0,17.0,8.0,941.0,6.0,6.2,63.75,72.75,64.0,943.0,931.0,943.25,7.0,6.0,8.0,6.2,6.2,4.9,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,10.5,6.25,941.0,9.0,10.8,68.75,67.0,71.38888888888889,942.0,940.0,934.0,10.5,7.0,9.05,10.8,6.2,10.8,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.75,8.0,5.0,941.0,9.0,14.1,69.0,67.0,71.47222222222223,942.0,940.0,934.1,10.0,7.0,8.925,14.1,6.7,14.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,19.5,13.25,941.0,9.0,12.2,69.66666666666667,67.0,71.85185185185185,942.0,940.0,934.075,10.0,7.0,8.783333333333333,12.199999999999998,6.1,12.2,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.75,19.5,9.0,941.5,9.0,12.4,69.0,67.0,72.11111111111111,942.75,940.6666666666666,934.3666666666666,10.0,7.0,8.45,12.4,6.0,12.85,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 04:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.33333333333333,2.6666666666666665,1.3333333333333333,942.0,8.666666666666666,13.5,68.75,67.0,71.70370370370371,943.0,941.0,934.7666666666668,10.0,6.75,8.291666666666668,13.5,6.0,13.5,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 05:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.0,6.0,3.25,942.0,8.0,12.8,68.5,67.0,71.75,943.0,941.0,935.0,9.0,6.0,7.9,12.8,4.4,12.8,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 06:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.0,4.25,2.5,942.0,8.0,8.7,68.0,66.75,74.20833333333334,943.0,941.0,935.0,9.0,6.0,7.85,8.7,4.7,8.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 07:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.0,9.5,5.75,942.0,8.0,12.7,67.0,66.0,73.21666666666667,943.0,941.0,935.075,9.0,6.0,7.95,12.7,6.0,11.45,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,74.75,14.0,8.25,942.0,8.0,14.2,67.25,66.0,72.18333333333334,943.75,942.0,935.2214285714286,9.0,6.5,8.10357142857143,14.2,7.6,14.2,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.66666666666667,5.0,3.0,942.0,8.0,14.300000000000002,66.0,66.0,71.71666666666667,943.0,941.0,934.8511904761904,10.0,7.0,8.557142857142857,14.3,8.3,14.3,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,74.66666666666667,11.333333333333334,6.0,941.6666666666666,8.0,14.9,65.5,66.0,72.1,943.0,941.0,934.6059523809524,10.0,7.0,8.285714285714286,14.9,9.2,14.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.25,10.75,6.75,941.0,8.0,15.7,64.25,66.0,73.68518518518518,942.0,940.25,933.25,10.75,7.0,8.194444444444445,15.7,9.9,14.0,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,18.75,11.5,940.5,8.0,13.1,64.5,66.0,74.36111111111111,942.0,940.0,932.8703703703704,11.0,7.0,8.092592592592592,13.1,8.6,13.1,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.33333333333333,12.0,8.333333333333334,940.0,8.0,14.9,65.25,65.25,74.08333333333333,941.0,939.75,932.3796296296296,10.75,7.0,8.037037037037036,14.9,8.5,14.9,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.66666666666667,24.666666666666668,15.666666666666666,940.0,8.0,14.300000000000002,66.0,65.75,72.71666666666667,941.0,939.0,933.0,10.0,7.0,8.45,14.3,7.1,14.3,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,36.75,24.0,940.0,8.0,13.9,68.0,66.0,73.5,941.0,939.0,932.8,10.0,7.0,8.3,13.9,6.9,13.1,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.33333333333333,30.0,20.666666666666668,940.0,8.0,11.9,69.66666666666667,66.0,74.025,941.0,939.0,932.975,9.333333333333334,7.0,8.183333333333334,11.9,5.3,11.9,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.75,39.5,25.25,940.0,8.0,11.0,67.25,66.0,74.58333333333334,941.0,940.0,933.225,9.75,6.5,7.825,11.0,4.6,11.0,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.75,28.75,18.5,940.5,8.0,5.9,66.0,66.0,74.46666666666667,942.0,940.0,933.45,10.0,7.0,7.85,5.9,1.7,5.9,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.5,28.5,19.5,940.0,8.0,8.7,66.5,66.0,71.25,941.75,940.0,933.375,10.0,7.0,7.875,8.7,3.4,8.7,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.5,25.5,16.0,940.0,8.0,10.2,65.0,66.25,70.85185185185185,941.0,940.0,933.2333333333332,11.0,7.0,8.15,10.2,3.0,10.2,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.5,26.5,13.5,940.0,8.0,8.7,66.0,66.5,74.09166666666667,941.0,939.0,933.0333333333334,10.25,7.0,7.8,8.7,2.7,8.7,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,19.25,11.5,940.0,8.0,9.2,66.5,66.0,73.55833333333334,941.0,939.0,932.8,10.0,7.0,7.9,9.2,2.2,9.2,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,18.75,9.75,939.0,8.0,8.1,66.33333333333333,66.0,73.25833333333334,940.3333333333334,939.0,932.2833333333334,10.0,6.75,7.925,8.1,1.9,8.1,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.0,26.75,13.0,939.0,8.0,5.4,67.0,66.0,73.07777777777778,940.0,938.75,932.1472222222222,9.75,6.0,7.930555555555555,5.4,1.8,5.4,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.33333333333333,7.333333333333333,5.333333333333333,939.0,8.0,8.3,66.75,66.0,74.08055555555555,940.0,939.0,932.1944444444446,9.5,6.0,7.861111111111112,8.3,4.5,8.3,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,77.0,8.5,6.25,939.0,8.0,8.0,65.75,66.33333333333333,74.23333333333333,940.0,938.0,932.0666666666666,10.0,6.0,7.7666666666666675,8.0,3.0,8.0,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 03:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,78.0,7.75,5.5,939.0,8.0,8.0,67.0,67.0,72.66666666666667,940.0,938.0,931.25,10.0,6.0,7.75,8.0,3.5,8.0,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 04:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,78.0,6.75,5.0,938.25,8.0,8.9,67.75,67.0,72.99074074074073,939.5,937.5,930.8425925925926,9.75,6.0,7.638888888888889,8.9,4.9,8.9,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 05:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,77.0,14.0,10.0,938.0,8.0,8.2,66.75,67.0,72.97222222222223,939.25,937.25,930.7222222222222,9.75,6.0,7.555555555555555,8.2,4.0,8.2,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 06:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,77.0,9.5,7.0,938.75,8.0,3.8,66.0,67.0,71.76388888888889,940.0,938.0,931.1944444444443,10.0,6.0,7.527777777777778,3.7999999999999994,0.2,3.8,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 07:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,76.25,20.666666666666668,13.0,939.0,8.0,8.3,65.75,66.0,69.31481481481481,940.0,938.0,931.5555555555557,10.0,6.5,8.166666666666666,8.3,5.4,8.3,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 08:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,75.33333333333333,10.0,6.333333333333333,939.0,8.0,11.300000000000002,64.0,65.25,70.94166666666666,940.0,938.5,932.1,10.25,7.0,8.5,11.3,8.0,11.3,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,74.33333333333333,10.0,7.0,938.3333333333334,8.0,12.5,62.75,65.0,71.48333333333333,940.0,938.0,931.8333333333334,11.0,7.0,8.55,12.5,8.7,12.5,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
