timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor4_humidity,neighbor5_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor4_pressure,neighbor5_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor4_temperature,neighbor5_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,neighbor4_wind_speed,neighbor5_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-30 11:00:00+00:00,sensor_dev_78082_739,58.75,29.666666666666668,15.333333333333334,979.0260416666666,11.5,3.244996,61.03048780487805,70.75,61.03048780487805,61.03048780487805,61.03048780487805,979.0260416666666,979.0260416666666,979.0260416666666,979.0260416666666,979.0260416666666,10.83739837398374,15.0,10.83739837398374,10.83739837398374,10.83739837398374,3.244996,3.244996,3.244996,3.244996,3.244996,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,sensor_dev_78082_739,63.5,28.75,14.75,978.828125,9.75,5.4833565,61.68089430894309,71.75,61.68089430894309,61.68089430894309,61.68089430894309,978.828125,978.828125,978.828125,978.828125,978.828125,10.76219512195122,14.25,10.76219512195122,10.76219512195122,10.76219512195122,5.4833565,5.4833565,5.4833565,5.4833565,5.4833565,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,sensor_dev_78082_739,66.0,23.5,12.75,979.1822916666666,9.25,5.1481256,61.46409214092141,72.5,61.46409214092141,61.46409214092141,61.46409214092141,979.1822916666666,979.1822916666666,979.1822916666666,979.1822916666666,979.1822916666666,10.697154471544716,14.5,10.697154471544716,10.697154471544716,10.697154471544716,5.1481256,5.1481256,5.1481256,5.1481256,5.1481256,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,sensor_dev_78082_739,67.5,24.0,11.666666666666666,979.689393939394,9.0,4.2671766,62.241402116402114,75.5,62.241402116402114,62.241402116402114,62.241402116402114,979.689393939394,979.689393939394,979.689393939394,979.689393939394,979.689393939394,10.353174603174605,14.0,10.353174603174605,10.353174603174605,10.353174603174605,4.2671766,4.2671766,4.2671766,4.2671766,4.2671766,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,sensor_dev_78082_739,78.75,30.25,14.75,979.7045454545456,7.25,4.613762,64.7459349593496,74.75,64.7459349593496,64.7459349593496,64.7459349593496,979.7045454545456,979.7045454545456,979.7045454545456,979.7045454545456,979.7045454545456,9.390873015873016,14.0,9.390873015873016,9.390873015873016,9.390873015873016,4.613762,4.613762,4.613762,4.613762,4.613762,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,sensor_dev_78082_739,89.75,42.0,20.333333333333332,980.1641414141416,7.0,1.5379207,68.3211382113821,79.5,68.3211382113821,68.3211382113821,68.3211382113821,980.1641414141416,980.1641414141416,980.1641414141416,980.1641414141416,980.1641414141416,9.143849206349207,13.75,9.143849206349207,9.143849206349207,9.143849206349207,1.5379207,1.5379207,1.5379207,1.5379207,1.5379207,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,sensor_dev_78082_739,90.25,38.5,19.0,980.6035353535352,7.0,2.16,69.7459349593496,84.5,69.7459349593496,69.7459349593496,69.7459349593496,980.6035353535352,980.6035353535352,980.6035353535352,980.6035353535352,980.6035353535352,8.968253968253968,14.0,8.968253968253968,8.968253968253968,8.968253968253968,2.16,2.16,2.16,2.16,2.16,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,sensor_dev_78082_739,96.0,32.25,17.0,981.0328282828284,6.0,1.08,71.33434959349594,86.5,71.33434959349594,71.33434959349594,71.33434959349594,981.0328282828284,981.0328282828284,981.0328282828284,981.0328282828284,981.0328282828284,8.620039682539684,14.0,8.620039682539684,8.620039682539684,8.620039682539684,1.08,1.08,1.08,1.08,1.08,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,sensor_dev_78082_739,94.5,64.25,28.5,981.371212121212,6.0,0.25455844,71.96951219512195,87.75,71.96951219512195,71.96951219512195,71.96951219512195,981.371212121212,981.371212121212,981.371212121212,981.371212121212,981.371212121212,8.484126984126984,13.25,8.484126984126984,8.484126984126984,8.484126984126984,0.25455844,0.25455844,0.25455844,0.25455844,0.25455844,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,sensor_dev_78082_739,98.0,56.25,27.5,981.3776041666666,5.25,0.35999998,73.99375,88.75,73.99375,73.99375,73.99375,981.3776041666666,981.3776041666666,981.3776041666666,981.3776041666666,981.3776041666666,8.317073170731707,13.25,8.317073170731707,8.317073170731707,8.317073170731707,0.35999998,0.35999998,0.35999998,0.35999998,0.35999998,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,sensor_dev_78082_739,98.0,97.25,46.25,981.609375,4.25,0.25455844,74.30982905982907,89.5,74.30982905982907,74.30982905982907,74.30982905982907,981.609375,981.609375,981.609375,981.609375,981.609375,8.040650406504065,13.0,8.040650406504065,8.040650406504065,8.040650406504065,0.25455844,0.25455844,0.25455844,0.25455844,0.25455844,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,sensor_dev_78082_739,98.0,70.0,34.0,981.5940860215054,5.0,0.6489992,74.32236842105263,93.0,74.32236842105263,74.32236842105263,74.32236842105263,981.5940860215054,981.5940860215054,981.5940860215054,981.5940860215054,981.5940860215054,8.077083333333333,14.0,8.077083333333333,8.077083333333333,8.077083333333333,0.6489992,0.6489992,0.6489992,0.6489992,0.6489992,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,sensor_dev_78082_739,98.0,66.5,33.0,981.5672043010752,5.0,0.56920993,74.80043859649122,92.0,74.80043859649122,74.80043859649122,74.80043859649122,981.5672043010752,981.5672043010752,981.5672043010752,981.5672043010752,981.5672043010752,8.0625,13.25,8.0625,8.0625,8.0625,0.56920993,0.56920993,0.56920993,0.56920993,0.56920993,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,sensor_dev_78164_619,76.47800925925927,5.0,3.6666666666666665,981.7204301075268,6.791666666666667,6.8423676,76.47800925925927,76.47800925925927,76.47800925925927,64.0,76.47800925925927,981.7204301075268,981.7204301075268,981.7204301075268,986.0,981.7204301075268,6.791666666666667,6.791666666666667,6.791666666666667,7.0,6.791666666666667,6.8423676,6.8423676,6.8423676,6.206738,6.206738,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,sensor_dev_78164_619,75.74940476190476,6.0,3.5,981.563888888889,6.6581196581196584,6.849467,75.74940476190476,75.74940476190476,75.74940476190476,61.0,75.74940476190476,981.563888888889,981.563888888889,981.563888888889,986.0,981.563888888889,6.6581196581196584,6.6581196581196584,6.6581196581196584,7.25,6.6581196581196584,6.849467,6.849467,6.849467,6.6818557,6.6818557,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,sensor_dev_78164_619,75.33452380952382,4.5,3.0,981.3194444444443,6.673076923076923,5.7515564,75.33452380952382,75.33452380952382,75.33452380952382,59.25,75.33452380952382,981.3194444444443,981.3194444444443,981.3194444444443,986.0,981.3194444444443,6.673076923076923,6.673076923076923,6.673076923076923,7.5,6.673076923076923,5.7515564,5.7515564,5.7515564,5.2694216,5.2694216,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,sensor_dev_78164_619,76.0172619047619,3.0,2.25,981.5027777777776,6.598290598290598,6.5024605,76.0172619047619,76.0172619047619,76.0172619047619,60.0,76.0172619047619,981.5027777777776,981.5027777777776,981.5027777777776,986.0,981.5027777777776,6.598290598290598,6.598290598290598,6.598290598290598,8.0,6.598290598290598,6.5024605,6.5024605,6.5024605,5.2416787,5.2416787,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 04:00:00+00:00,sensor_dev_78164_619,76.34285714285714,3.6666666666666665,3.0,981.7666666666668,6.6923076923076925,5.0528407,76.34285714285714,76.34285714285714,76.34285714285714,59.5,76.34285714285714,981.7666666666668,981.7666666666668,981.7666666666668,986.25,981.7666666666668,6.6923076923076925,6.6923076923076925,6.6923076923076925,8.0,6.6923076923076925,5.0528407,5.0528407,5.0528407,4.846648,4.846648,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 05:00:00+00:00,sensor_dev_78164_619,75.20601851851852,3.0,2.0,982.1639784946236,6.71875,4.3349743,75.20601851851852,75.20601851851852,75.20601851851852,57.5,75.20601851851852,982.1639784946236,982.1639784946236,982.1639784946236,987.0,982.1639784946236,6.71875,6.71875,6.71875,8.0,6.71875,4.3349743,4.3349743,4.3349743,5.7515564,5.7515564,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 06:00:00+00:00,sensor_dev_78164_619,74.67592592592592,6.25,4.5,982.3548387096774,6.8,3.8856654,74.67592592592592,74.67592592592592,74.67592592592592,57.0,74.67592592592592,982.3548387096774,982.3548387096774,982.3548387096774,987.0,982.3548387096774,6.8,6.8,6.8,8.25,6.8,3.8856654,3.8856654,3.8856654,4.3498964,4.3498964,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 07:00:00+00:00,sensor_dev_78164_619,74.37731481481482,7.75,4.5,982.5645161290324,7.210416666666667,5.6521144,74.37731481481482,74.37731481481482,74.37731481481482,56.75,74.37731481481482,982.5645161290324,982.5645161290324,982.5645161290324,987.0,982.5645161290324,7.210416666666667,7.210416666666667,7.210416666666667,9.0,7.210416666666667,5.6521144,5.6521144,5.6521144,6.522361,6.522361,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,sensor_dev_78164_619,73.88963963963964,7.25,5.5,982.21875,7.605691056910569,5.9427266,73.88963963963964,73.88963963963964,73.88963963963964,55.25,73.88963963963964,982.21875,982.21875,982.21875,987.0,982.21875,7.605691056910569,7.605691056910569,7.605691056910569,9.0,7.605691056910569,5.9427266,5.9427266,5.9427266,5.402999,5.402999,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,sensor_dev_78164_619,72.45029239766082,4.25,3.5,981.8411458333334,7.901084010840108,6.482499,72.45029239766082,72.45029239766082,72.45029239766082,53.0,72.45029239766082,981.8411458333334,981.8411458333334,981.8411458333334,986.5,981.8411458333334,7.901084010840108,7.901084010840108,7.901084010840108,10.0,7.901084010840108,6.482499,6.482499,6.482499,5.6492476,5.6492476,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,sensor_dev_78164_619,72.16374269005848,8.0,5.5,981.2317708333334,7.9424119241192415,6.7205353,72.16374269005848,72.16374269005848,72.16374269005848,52.5,72.16374269005848,981.2317708333334,981.2317708333334,981.2317708333334,986.0,981.2317708333334,7.9424119241192415,7.9424119241192415,7.9424119241192415,10.5,7.9424119241192415,6.7205353,6.7205353,6.7205353,5.7515564,5.7515564,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,sensor_dev_78164_619,73.70394736842105,9.75,6.75,980.9010416666666,7.827235772357724,6.489992,73.70394736842105,73.70394736842105,73.70394736842105,55.5,73.70394736842105,980.9010416666666,980.9010416666666,980.9010416666666,985.75,980.9010416666666,7.827235772357724,7.827235772357724,7.827235772357724,10.0,7.827235772357724,6.489992,6.489992,6.489992,6.2067385,6.2067385,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,sensor_dev_78164_619,75.83510860484546,10.5,7.5,980.3125,7.709349593495935,5.223103,75.83510860484546,75.83510860484546,75.83510860484546,58.0,75.83510860484546,980.3125,980.3125,980.3125,985.0,980.3125,7.709349593495935,7.709349593495935,7.709349593495935,9.25,7.709349593495935,5.223103,5.223103,5.223103,3.7585104,3.7585104,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,sensor_dev_78164_619,76.87526106934001,9.75,7.5,980.0824652777778,7.641598915989159,6.698806,76.87526106934001,76.87526106934001,76.87526106934001,58.25,76.87526106934001,980.0824652777778,980.0824652777778,980.0824652777778,985.0,980.0824652777778,7.641598915989159,7.641598915989159,7.641598915989159,9.75,7.641598915989159,6.698806,6.698806,6.698806,6.037383,6.037383,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,sensor_dev_78164_619,76.4329573934837,10.333333333333334,7.0,979.6701388888888,7.588075880758807,6.4323244,76.4329573934837,76.4329573934837,76.4329573934837,58.25,76.4329573934837,979.6701388888888,979.6701388888888,979.6701388888888,984.25,979.6701388888888,7.588075880758807,7.588075880758807,7.588075880758807,9.25,7.588075880758807,6.4323244,6.4323244,6.4323244,4.9785542,4.9785542,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,sensor_dev_78164_619,75.67342342342342,10.5,6.5,979.5703125,7.611788617886178,7.5599995,75.67342342342342,75.67342342342342,75.67342342342342,57.75,75.67342342342342,979.5703125,979.5703125,979.5703125,984.0,979.5703125,7.611788617886178,7.611788617886178,7.611788617886178,9.0,7.611788617886178,7.5599995,7.5599995,7.5599995,4.2671766,4.2671766,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,sensor_dev_78164_619,77.96565315315316,7.75,6.75,979.708984375,7.469004065040651,6.778141,77.96565315315316,77.96565315315316,77.96565315315316,61.0,77.96565315315316,979.708984375,979.708984375,979.708984375,984.0,979.708984375,7.469004065040651,7.469004065040651,7.469004065040651,9.0,7.469004065040651,6.778141,6.778141,6.778141,5.3517847,5.3517847,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,sensor_dev_78164_619,79.23851351351351,10.5,7.5,979.7356770833334,7.360772357723578,6.698806,79.23851351351351,79.23851351351351,79.23851351351351,62.25,79.23851351351351,979.7356770833334,979.7356770833334,979.7356770833334,984.25,979.7356770833334,7.360772357723578,7.360772357723578,7.360772357723578,9.0,7.360772357723578,6.698806,6.698806,6.698806,6.0721655,6.0721655,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,sensor_dev_78164_619,78.83125,10.75,7.5,980.092803030303,7.242559523809524,5.297018,78.83125,78.83125,78.83125,63.0,78.83125,980.092803030303,980.092803030303,980.092803030303,984.5,980.092803030303,7.242559523809524,7.242559523809524,7.242559523809524,9.0,7.242559523809524,5.297018,5.297018,5.297018,2.6208394,2.6208394,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,sensor_dev_78164_619,78.4240990990991,11.25,7.5,980.0552188552188,7.146825396825397,5.3517847,78.4240990990991,78.4240990990991,78.4240990990991,60.75,78.4240990990991,980.0552188552188,980.0552188552188,980.0552188552188,984.5,980.0552188552188,7.146825396825397,7.146825396825397,7.146825396825397,8.25,7.146825396825397,5.3517847,5.3517847,5.3517847,5.6233797,5.6233797,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,sensor_dev_78164_619,77.72037037037038,11.0,7.25,979.7468013468014,7.035714285714286,4.68,77.72037037037038,77.72037037037038,77.72037037037038,61.25,77.72037037037038,979.7468013468014,979.7468013468014,979.7468013468014,984.0,979.7468013468014,7.035714285714286,7.035714285714286,7.035714285714286,8.0,7.035714285714286,4.68,4.68,4.68,5.4656014,5.4656014,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,sensor_dev_78164_619,76.95563063063062,8.0,6.0,979.370202020202,7.121031746031745,6.130579,76.95563063063062,76.95563063063062,76.95563063063062,59.75,76.95563063063062,979.370202020202,979.370202020202,979.370202020202,984.0,979.370202020202,7.121031746031745,7.121031746031745,7.121031746031745,8.25,7.121031746031745,6.130579,6.130579,6.130579,5.8852015,5.8852015,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,sensor_dev_78164_619,77.16428571428571,7.0,4.5,978.7311827956988,6.997916666666667,5.232399,77.16428571428571,77.16428571428571,77.16428571428571,58.75,77.16428571428571,978.7311827956988,978.7311827956988,978.7311827956988,983.25,978.7311827956988,6.997916666666667,6.997916666666667,6.997916666666667,8.5,6.997916666666667,5.232399,5.232399,5.232399,5.0816135,5.0816135,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,sensor_dev_78164_619,78.15238095238095,5.5,3.5,978.4193548387096,6.895833333333333,4.379589,78.15238095238095,78.15238095238095,78.15238095238095,61.25,78.15238095238095,978.4193548387096,978.4193548387096,978.4193548387096,983.0,978.4193548387096,6.895833333333333,6.895833333333333,6.895833333333333,8.5,6.895833333333333,4.379589,4.379589,4.379589,5.6233797,5.6233797,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,sensor_dev_78164_619,77.80714285714286,5.0,4.0,978.3521505376344,6.772916666666667,1.9134263,77.80714285714286,77.80714285714286,77.80714285714286,59.5,77.80714285714286,978.3521505376344,978.3521505376344,978.3521505376344,983.0,978.3521505376344,6.772916666666667,6.772916666666667,6.772916666666667,8.0,6.772916666666667,1.9134263,1.9134263,1.9134263,2.3051248,2.3051248,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,sensor_dev_78164_619,77.06666666666668,2.75,2.0,978.3306451612904,6.708333333333333,0.9693296,77.06666666666668,77.06666666666668,77.06666666666668,58.25,77.06666666666668,978.3306451612904,978.3306451612904,978.3306451612904,983.0,978.3306451612904,6.708333333333333,6.708333333333333,6.708333333333333,8.25,6.708333333333333,0.9693296,0.9693296,0.9693296,4.080882,4.080882,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,sensor_dev_78164_619,76.60952380952381,2.5,2.0,978.25,6.5875,4.942631,76.60952380952381,76.60952380952381,76.60952380952381,57.5,76.60952380952381,978.25,978.25,978.25,983.0,978.25,6.5875,6.5875,6.5875,8.0,6.5875,4.942631,4.942631,4.942631,6.015878,6.015878,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 03:00:00+00:00,sensor_dev_78164_619,76.47142857142858,4.25,2.0,977.6774193548388,6.5479166666666675,4.198285,76.47142857142858,76.47142857142858,76.47142857142858,57.5,76.47142857142858,977.6774193548388,977.6774193548388,977.6774193548388,982.25,977.6774193548388,6.5479166666666675,6.5479166666666675,6.5479166666666675,8.0,6.5479166666666675,4.198285,4.198285,4.198285,5.7431,5.7431,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 04:00:00+00:00,sensor_dev_78164_619,76.20098039215686,3.25,2.0,977.3027777777776,6.493589743589744,2.8001428,76.20098039215686,76.20098039215686,76.20098039215686,57.0,76.20098039215686,977.3027777777776,977.3027777777776,977.3027777777776,982.0,977.3027777777776,6.493589743589744,6.493589743589744,6.493589743589744,8.0,6.493589743589744,2.8001428,2.8001428,2.8001428,4.863332,4.863332,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 05:00:00+00:00,sensor_dev_78164_619,75.57107843137254,3.5,2.25,977.2583333333332,6.480769230769231,0.76367533,75.57107843137254,75.57107843137254,75.57107843137254,56.25,75.57107843137254,977.2583333333332,977.2583333333332,977.2583333333332,982.0,977.2583333333332,6.480769230769231,6.480769230769231,6.480769230769231,8.0,6.480769230769231,0.76367533,0.76367533,0.76367533,3.745557,3.745557,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 06:00:00+00:00,sensor_dev_78164_619,75.9099099099099,6.666666666666667,4.0,978.0442708333334,6.607723577235773,0.6489992,75.9099099099099,75.9099099099099,75.9099099099099,56.75,75.9099099099099,978.0442708333334,978.0442708333334,978.0442708333334,982.5,978.0442708333334,6.607723577235773,6.607723577235773,6.607723577235773,8.0,6.607723577235773,0.6489992,0.6489992,0.6489992,1.3104197,1.3104197,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 07:00:00+00:00,sensor_dev_78164_619,74.81756756756756,8.0,5.333333333333333,978.4192708333334,7.038617886178861,4.278551,74.81756756756756,74.81756756756756,74.81756756756756,55.5,74.81756756756756,978.4192708333334,978.4192708333334,978.4192708333334,983.0,978.4192708333334,7.038617886178861,7.038617886178861,7.038617886178861,8.75,7.038617886178861,4.278551,4.278551,4.278551,5.6233797,5.6233797,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 08:00:00+00:00,sensor_dev_78164_619,72.20614035087719,7.75,4.25,978.4895833333334,7.851626016260163,4.510787,72.20614035087719,72.20614035087719,72.20614035087719,52.25,72.20614035087719,978.4895833333334,978.4895833333334,978.4895833333334,983.0,978.4895833333334,7.851626016260163,7.851626016260163,7.851626016260163,9.5,7.851626016260163,4.510787,4.510787,4.510787,5.896202,5.896202,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,sensor_dev_78164_619,70.13888888888889,6.25,4.75,977.9036458333334,8.235772357723578,5.8048253,70.13888888888889,70.13888888888889,70.13888888888889,49.666666666666664,70.13888888888889,977.9036458333334,977.9036458333334,977.9036458333334,982.6666666666666,977.9036458333334,8.235772357723578,8.235772357723578,8.235772357723578,10.666666666666666,8.235772357723578,5.8048253,5.8048253,5.8048253,5.991594,5.991594,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 10:00:00+00:00,sensor_dev_78164_619,67.9543063773833,4.666666666666667,3.0,977.3253205128206,8.803627267041902,6.8423676,67.9543063773833,67.9543063773833,67.9543063773833,46.25,67.9543063773833,977.3253205128206,977.3253205128206,977.3253205128206,982.0,977.3253205128206,8.803627267041902,8.803627267041902,8.803627267041902,12.0,8.803627267041902,6.8423676,6.8423676,6.8423676,6.989936,6.989936,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 11:00:00+00:00,sensor_dev_78164_619,66.64579224194608,6.75,4.75,976.9266826923076,9.113352095059412,5.4119864,66.64579224194608,66.64579224194608,66.64579224194608,46.5,66.64579224194608,976.9266826923076,976.9266826923076,976.9266826923076,981.5,976.9266826923076,9.113352095059412,9.113352095059412,9.113352095059412,11.75,9.113352095059412,5.4119864,5.4119864,5.4119864,6.3639607,6.3639607,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 12:00:00+00:00,sensor_dev_78164_619,65.04240631163708,7.75,5.25,976.5879407051282,9.630393996247657,1.6981165,65.04240631163708,65.04240631163708,65.04240631163708,43.25,65.04240631163708,976.5879407051282,976.5879407051282,976.5879407051282,981.0,976.5879407051282,9.630393996247657,9.630393996247657,9.630393996247657,13.5,9.630393996247657,1.6981165,1.6981165,1.6981165,3.96,3.96,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 13:00:00+00:00,sensor_dev_78164_619,64.77564102564102,7.25,4.75,976.293010752688,9.535416666666666,3.693291,64.77564102564102,64.77564102564102,64.77564102564102,46.75,64.77564102564102,976.293010752688,976.293010752688,976.293010752688,981.0,976.293010752688,9.535416666666666,9.535416666666666,9.535416666666666,11.25,9.535416666666666,3.693291,3.693291,3.693291,7.4672885,7.4672885,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 14:00:00+00:00,sensor_dev_78164_619,66.90833333333333,9.25,5.5,976.5546875,8.516260162601627,5.6060677,66.90833333333333,66.90833333333333,66.90833333333333,51.0,66.90833333333333,976.5546875,976.5546875,976.5546875,981.0,976.5546875,8.516260162601627,8.516260162601627,8.516260162601627,9.25,8.516260162601627,5.6060677,5.6060677,5.6060677,7.731623,7.731623,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
